-5.738331, 0.3317637
-5.754704, 0.2361999
-5.77057, 0.1405479
-5.784682, 0.05279655
-5.787209, 0.03683465
-5.787209, 0.03683498
-5.787209, 0.03683428
-5.787209, 0.03683474
-5.787209, 0.03683413
-5.787209, 0.03683426
-5.787209, 0.03683413
-5.787208, 0.03683396
-5.787208, 0.03683404
-5.787209, 0.03683461
-5.787209, 0.03683471
-5.787209, 0.03683457
-5.78721, 0.03683466
-5.787209, 0.03683482
-5.787209, 0.03683479
-5.787208, 0.03683473
-5.78721, 0.03683474
-5.787209, 0.03683451
-5.78721, 0.03683482
-5.787211, 0.03683533
-5.787211, 0.03683533
-5.787211, 0.03683533
-5.785881, 0.03918381
-5.75128, 0.1002502
-5.703368, 0.184801
-5.655465, 0.2693649
-5.607552, 0.3539168
-5.559643, 0.4384751
-5.511738, 0.5230358
-5.463831, 0.6075924
-5.41593, 0.6921489
-5.368028, 0.7767076
-5.320122, 0.8612697
-5.272221, 0.9458258
-5.224319, 1.030381
-5.176417, 1.114938
-5.128506, 1.199492
-5.080606, 1.284049
-5.032706, 1.368605
-4.984807, 1.453163
-4.936904, 1.537717
-4.888999, 1.622269
-4.84109, 1.706819
-4.79319, 1.791375
-4.745285, 1.87593
-4.697359, 1.96048
-4.649451, 2.045034
-4.601542, 2.129587
-4.553639, 2.214143
-4.505735, 2.298696
-4.457817, 2.383238
-4.409914, 2.467794
-4.362013, 2.552349
-4.314106, 2.636905
-4.266198, 2.721459
-4.246235, 2.756689
-4.246235, 2.756689
